"y_mean","y_std","y_var","y_rms","y_max","y_min","y_peak_to_peak","y_skewness","y_kurtosis","y_spectral_energy","y_spectral_centroid","PCA dimension 0","PCA dimension 1","Cluster","y_mean (Right)","y_std (Right)","y_var (Right)","y_rms (Right)","y_max (Right)","y_min (Right)","y_peak_to_peak (Right)","y_skewness (Right)","y_kurtosis (Right)","y_spectral_energy (Right)","y_spectral_centroid (Right)","PCA dimension 0 (Right)","PCA dimension 1 (Right)","Cluster (Right)"
0.14148313642604077,0.8828643508288513,0.7807564458476013,0.8828750035996815,0.47534135870527167,0.04418738355278029,0.7799733361014731,0.6188796893228339,0.025004031838828836,0.780796756764241,0.581295219283468,-1.0202133552224992,-0.0912901721699432,"cluster_0",0.14148313642604077,0.8828643508288513,0.7807564458476013,0.8828750035996815,0.47534135870527167,0.04418738355278029,0.7799733361014731,0.6188796893228339,0.025004031838828836,0.780796756764241,0.581295219283468,-1.0202133552224992,-0.0912901721699432,"Cluster_1"
0.4447946812974058,0.8778572340142095,0.7719884465889396,0.8778570436692213,0.47141675432205515,0.27557015908738103,0.6638388728878198,0.6398493758262309,0.02249943862068763,0.7719827673149059,0.6129219084271182,-0.8939762689490779,-0.04091086822811754,"cluster_0",0.4447946812974058,0.8778572340142095,0.7719884465889396,0.8778570436692213,0.47141675432205515,0.27557015908738103,0.6638388728878198,0.6398493758262309,0.02249943862068763,0.7719827673149059,0.6129219084271182,-0.8939762689490779,-0.04091086822811754,"Cluster_1"
0.4484402847539801,0.8702444993448796,0.7587525880520427,0.8702442691751868,0.47141675432205515,0.2762390195440725,0.6635105824067681,0.679177211211671,0.02206345805317289,0.7587442552471906,0.6261823928026966,-0.8718541431892772,-0.018194918580308826,"cluster_0",0.4484402847539801,0.8702444993448796,0.7587525880520427,0.8702442691751868,0.47141675432205515,0.2762390195440725,0.6635105824067681,0.679177211211671,0.02206345805317289,0.7587442552471906,0.6261823928026966,-0.8718541431892772,-0.018194918580308826,"Cluster_1"
0.5684515842571832,0.8707015938460377,0.7595440845832282,0.8707003527100059,0.47477780165115147,0.2762390195440725,0.6657090007268771,0.685102041022411,0.02048973140363651,0.7595411049214226,0.7126282335627627,-0.8675412724791535,0.0658166495947217,"cluster_0",0.5684515842571832,0.8707015938460377,0.7595440845832282,0.8707003527100059,0.47477780165115147,0.2762390195440725,0.6657090007268771,0.685102041022411,0.02048973140363651,0.7595411049214226,0.7126282335627627,-0.8675412724791535,0.0658166495947217,"Cluster_1"
0.5950482599570781,0.8772167607894316,0.7708704806076703,0.8772155387810461,0.47864923712070384,0.28444038051205667,0.6642158606465565,0.6698980447912419,0.01906322526708252,0.7708731053277325,0.6833097793740885,-0.8839125596606892,0.03625815834831006,"cluster_0",0.5950482599570781,0.8772167607894316,0.7708704806076703,0.8772155387810461,0.47864923712070384,0.28444038051205667,0.6642158606465565,0.6698980447912419,0.01906322526708252,0.7708731053277325,0.6833097793740885,-0.8839125596606892,0.03625815834831006,"Cluster_1"
0.5794325656186143,0.8895879788648346,0.7926081169373178,0.8895867115163147,0.47864923712070384,0.28444038051205667,0.6642158606465565,0.6549758225739205,0.019629486564740055,0.7925947118034518,0.6945661800899805,-0.9144376321716193,0.04575135233939533,"cluster_0",0.5794325656186143,0.8895879788648346,0.7926081169373178,0.8895867115163147,0.47864923712070384,0.28444038051205667,0.6642158606465565,0.6549758225739205,0.019629486564740055,0.7925947118034518,0.6945661800899805,-0.9144376321716193,0.04575135233939533,"Cluster_1"
0.7511543721498269,0.8793132534921134,0.7745329879360441,0.8793140230880645,0.5627961881892358,0.3297446935029109,0.6970190219252103,0.6613495152378582,0.013553672619809207,0.7745401092064736,0.6597814661725674,-0.9036261882608098,0.017358781986251688,"cluster_0",0.7511543721498269,0.8793132534921134,0.7745329879360441,0.8793140230880645,0.5627961881892358,0.3297446935029109,0.6970190219252103,0.6613495152378582,0.013553672619809207,0.7745401092064736,0.6597814661725674,-0.9036261882608098,0.017358781986251688,"Cluster_1"
0.5482253649483644,0.8762697981749127,0.7692190120855122,0.8762685883914045,0.4693845469988643,0.3089350325046939,0.646133465208683,0.6676921188291115,0.01503260023109284,0.76920591264279,0.666283048756096,-0.8679935383094783,0.02048887860456547,"cluster_0",0.5482253649483644,0.8762697981749127,0.7692190120855122,0.8762685883914045,0.4693845469988643,0.3089350325046939,0.646133465208683,0.6676921188291115,0.01503260023109284,0.76920591264279,0.666283048756096,-0.8679935383094783,0.02048887860456547,"Cluster_1"
0.5649392916860558,0.8864622376057559,0.7870873005228072,0.8864609770204873,0.48223459622232906,0.27946022626153044,0.6690053606705346,0.6726987125655848,0.014636867347774911,0.7870741653711596,0.6986746772486734,-0.9092717692227172,0.05420680940046443,"cluster_0",0.5649392916860558,0.8864622376057559,0.7870873005228072,0.8864609770204873,0.48223459622232906,0.27946022626153044,0.6690053606705346,0.6726987125655848,0.014636867347774911,0.7870741653711596,0.6986746772486734,-0.9092717692227172,0.05420680940046443,"Cluster_1"
0.4348830292806382,0.889681523340786,0.7927736364876231,0.8896814699488447,0.47202935967653015,0.27946022626153044,0.6623302452119958,0.6927052739804129,0.012255196506068745,0.7927644039825069,0.6377010744150136,-0.9165998754768303,0.003515180855160907,"cluster_0",0.4348830292806382,0.889681523340786,0.7927736364876231,0.8896814699488447,0.47202935967653015,0.27946022626153044,0.6623302452119958,0.6927052739804129,0.012255196506068745,0.7927644039825069,0.6377010744150136,-0.9165998754768303,0.003515180855160907,"Cluster_1"
0.5252545787077317,0.8766903774325712,0.7699522684990132,0.876689275425462,0.46207813890366656,0.2917343867064738,0.6497968676229727,0.6587453263461868,0.014086178776094388,0.769945757926454,0.6666568635419963,-0.8746667322329199,0.016897436720122914,"cluster_0",0.5252545787077317,0.8766903774325712,0.7699522684990132,0.876689275425462,0.46207813890366656,0.2917343867064738,0.6497968676229727,0.6587453263461868,0.014086178776094388,0.769945757926454,0.6666568635419963,-0.8746667322329199,0.016897436720122914,"Cluster_1"
0.6403704082830423,0.8739736461678501,0.7652219586709189,0.8739726876939323,0.4620303882913516,0.2917343867064738,0.6497656345546369,0.6516263177522772,0.018389244961676543,0.7652120802357076,0.6481815890067975,-0.8690716907726607,-0.0030105383677210343,"cluster_0",0.6403704082830423,0.8739736461678501,0.7652219586709189,0.8739726876939323,0.4620303882913516,0.2917343867064738,0.6497656345546369,0.6516263177522772,0.018389244961676543,0.7652120802357076,0.6481815890067975,-0.8690716907726607,-0.0030105383677210343,"Cluster_1"
0.8894407931306482,0.90162689642827,0.8140520210824881,0.9016318535886667,1,0.29508534018305577,1,0.8074463848373941,0.03263874334573296,0.8140679852270302,0.6191236272797553,-1.1460905906619203,0.03736523616822267,"cluster_0",0.8894407931306482,0.90162689642827,0.8140520210824881,0.9016318535886667,1,0.29508534018305577,1,0.8074463848373941,0.03263874334573296,0.8140679852270302,0.6191236272797553,-1.1460905906619203,0.03736523616822267,"Cluster_1"
0.5182619259589986,0.8502327440856493,0.7245050370887942,0.8502317322492388,0.46567365152599927,0.34153435827916123,0.627705795498813,0.6728284595799479,0.02085521944569988,0.724494493290968,0.6939830167090304,-0.786539145745196,0.04154326754981576,"cluster_0",0.5182619259589986,0.8502327440856493,0.7245050370887942,0.8502317322492388,0.46567365152599927,0.34153435827916123,0.627705795498813,0.6728284595799479,0.02085521944569988,0.724494493290968,0.6939830167090304,-0.786539145745196,0.04154326754981576,"Cluster_1"
0.4804907856453837,0.8835983671694332,0.7820459481131166,0.8835976571921892,0.47082277009116724,0.32992040900702446,0.6367741338610935,0.6876101979428835,0.01656724980274036,0.7820381780050609,0.6652733818652778,-0.8759605332191164,0.028882969046988526,"cluster_0",0.4804907856453837,0.8835983671694332,0.7820459481131166,0.8835976571921892,0.47082277009116724,0.32992040900702446,0.6367741338610935,0.6876101979428835,0.01656724980274036,0.7820381780050609,0.6652733818652778,-0.8759605332191164,0.028882969046988526,"Cluster_1"
0.5341386623626685,0.8947019629979723,0.8016822572846857,0.8947007834016445,0.4997613646401711,0.29377527773859624,0.6734432750794825,0.6641634179449801,0.015320529420329555,0.8016721189090773,0.7006818571643745,-0.9306208554728286,0.05680491431220254,"cluster_0",0.5341386623626685,0.8947019629979723,0.8016822572846857,0.8947007834016445,0.4997613646401711,0.29377527773859624,0.6734432750794825,0.6641634179449801,0.015320529420329555,0.8016721189090773,0.7006818571643745,-0.9306208554728286,0.05680491431220254,"Cluster_1"
0.7588107144769276,0.8970966589684524,0.8059491066121575,0.8970975380990682,0.4708456377647144,0.2923224199696721,0.6552429583130568,0.6974660231487574,0.01499009762128923,0.8059478929392859,0.6500044191380978,-0.9255888524520778,0.02156173816154105,"cluster_0",0.7588107144769276,0.8970966589684524,0.8059491066121575,0.8970975380990682,0.4708456377647144,0.2923224199696721,0.6552429583130568,0.6974660231487574,0.01499009762128923,0.8059478929392859,0.6500044191380978,-0.9255888524520778,0.02156173816154105,"Cluster_1"
0.4766546702221771,0.9040996386042401,0.8184919373633825,0.9040989324235553,0.46844026249566617,0.3167712475420992,0.6416696450686099,0.6888401783471217,0.013323638495512609,0.8184881354522643,0.7007678456683615,-0.9292784732184852,0.06827514617230451,"cluster_0",0.4766546702221771,0.9040996386042401,0.8184919373633825,0.9040989324235553,0.46844026249566617,0.3167712475420992,0.6416696450686099,0.6888401783471217,0.013323638495512609,0.8184881354522643,0.7007678456683615,-0.9292784732184852,0.06827514617230451,"Cluster_1"
0.6058739493006046,0.9107576629950256,0.8305067347078039,0.9107564283712329,0.48077876709822787,0.257422604185067,0.6788696399255094,0.6563096210707376,0.013634733381512908,0.8304926732773167,0.6549059823555154,-0.9828103614800398,0.014517231357787673,"cluster_0",0.6058739493006046,0.9107576629950256,0.8305067347078039,0.9107564283712329,0.48077876709822787,0.257422604185067,0.6788696399255094,0.6563096210707376,0.013634733381512908,0.8304926732773167,0.6549059823555154,-0.9828103614800398,0.014517231357787673,"Cluster_1"
0.515760990302943,0.9027877640319925,0.816134905762546,0.9027866833548865,0.47061695684367766,0.289829080702392,0.6563171632697473,0.6530687951506083,0.013951632672855555,0.8161257235714987,0.7111454378407664,-0.9406711570525462,0.06487583678725245,"cluster_0",0.515760990302943,0.9027877640319925,0.816134905762546,0.9027866833548865,0.47061695684367766,0.289829080702392,0.6563171632697473,0.6530687951506083,0.013951632672855555,0.8161257235714987,0.7111454378407664,-0.9406711570525462,0.06487583678725245,"Cluster_1"
0.5992552651583577,0.9029156227351411,0.8163644787108225,0.9029143757599428,0.47571606530715316,0.289829080702392,0.659652425277302,0.646974927170346,0.014089145227002109,0.8163507818771735,0.6869078660303412,-0.9446148101684867,0.04085174096340678,"cluster_0",0.5992552651583577,0.9029156227351411,0.8163644787108225,0.9029143757599428,0.47571606530715316,0.289829080702392,0.659652425277302,0.646974927170346,0.014089145227002109,0.8163507818771735,0.6869078660303412,-0.9446148101684867,0.04085174096340678,"Cluster_1"
0.5860946272726011,0.8965412053472223,0.804958395275512,0.8965399358984429,0.47571606530715316,0.3053869619182199,0.6520162969079324,0.6528156732206378,0.015656977155529987,0.8049537954652523,0.7737047434036801,-0.9154841623736824,0.12287695660099249,"cluster_0",0.5860946272726011,0.8965412053472223,0.804958395275512,0.8965399358984429,0.47571606530715316,0.3053869619182199,0.6520162969079324,0.6528156732206378,0.015656977155529987,0.8049537954652523,0.7737047434036801,-0.9154841623736824,0.12287695660099249,"Cluster_1"
0.6231771185517023,0.8848159814640827,0.7841873699420152,0.884814876246148,0.5089195727583712,0.33551811992786296,0.6589452963083534,0.6996759575089002,0.014002458214467751,0.7841968007964002,0.7379191956365678,-0.8855397397375152,0.10320804488312935,"cluster_0",0.6231771185517023,0.8848159814640827,0.7841873699420152,0.884814876246148,0.5089195727583712,0.33551811992786296,0.6589452963083534,0.6996759575089002,0.014002458214467751,0.7841968007964002,0.7379191956365678,-0.8855397397375152,0.10320804488312935,"Cluster_1"
0.7018116448209986,0.9019536603674134,0.8146380476019074,0.9019534032320577,0.5960974619219991,0.2390801365823516,0.7633009925497399,0.6857176379620206,0.01746003392163832,0.8146293717903813,0.6690496400734502,-1.0131760128163279,0.03552693052622128,"cluster_0",0.7018116448209986,0.9019536603674134,0.8146380476019074,0.9019534032320577,0.5960974619219991,0.2390801365823516,0.7633009925497399,0.6857176379620206,0.01746003392163832,0.8146293717903813,0.6690496400734502,-1.0131760128163279,0.03552693052622128,"Cluster_1"
0.5097993771010717,0.8930297657903933,0.7987094649321446,0.8930287469099372,0.4734698758045016,0.2754304936348466,0.6652503442219475,0.6427042526440798,0.017833912054012607,0.7986967517317073,0.6130941667061893,-0.9315746138700443,-0.034468690783578004,"cluster_0",0.5097993771010717,0.8930297657903933,0.7987094649321446,0.8930287469099372,0.4734698758045016,0.2754304936348466,0.6652503442219475,0.6427042526440798,0.017833912054012607,0.7986967517317073,0.6130941667061893,-0.9315746138700443,-0.034468690783578004,"Cluster_1"
0.4886790797086832,0.9069792184721457,0.8236775660930148,0.9069783706577361,0.47900241228322477,0.2754304936348466,0.668869105982963,0.64460960202338,0.013049485119654258,0.8236650679817568,0.6291853976323571,-0.967364566568213,-0.014219076741101039,"cluster_0",0.4886790797086832,0.9069792184721457,0.8236775660930148,0.9069783706577361,0.47900241228322477,0.2754304936348466,0.668869105982963,0.64460960202338,0.013049485119654258,0.8236650679817568,0.6291853976323571,-0.967364566568213,-0.014219076741101039,"Cluster_1"
0.6491978834710043,0.8885193158351461,0.7907184285548727,0.888518411877661,0.5179037332448129,0.24780901887584794,0.7078711537858379,0.6775196130891376,0.01638599948972467,0.7907061041788609,0.6711198417917574,-0.9446630354646013,0.02968820369323652,"cluster_0",0.6491978834710043,0.8885193158351461,0.7907184285548727,0.888518411877661,0.5179037332448129,0.24780901887584794,0.7078711537858379,0.6775196130891376,0.01638599948972467,0.7907061041788609,0.6711198417917574,-0.9446630354646013,0.02968820369323652,"Cluster_1"
0.5935170612467533,0.8890194587731919,0.7916025372482763,0.8890182155224963,0.47192436061453436,0.29923031327486915,0.6525580009750155,0.6282176748148423,0.015174923256505858,0.7915890410814095,0.7014156816762638,-0.9045415261495726,0.04455409619726526,"cluster_0",0.5935170612467533,0.8890194587731919,0.7916025372482763,0.8890182155224963,0.47192436061453436,0.29923031327486915,0.6525580009750155,0.6282176748148423,0.015174923256505858,0.7915890410814095,0.7014156816762638,-0.9045415261495726,0.04455409619726526,"Cluster_1"
0.46015153840836387,0.9074373345610451,0.824504064208249,0.9074368368890704,0.48335261349820746,0.2823256197856696,0.6683302474268347,0.648681685998714,0.016217309481920135,0.8244998565140073,0.6919131441887667,-0.9627747285307304,0.046182142255264354,"cluster_0",0.46015153840836387,0.9074373345610451,0.824504064208249,0.9074368368890704,0.48335261349820746,0.2823256197856696,0.6683302474268347,0.648681685998714,0.016217309481920135,0.8244998565140073,0.6919131441887667,-0.9627747285307304,0.046182142255264354,"Cluster_1"
0.6916883145452328,0.9035773048622537,0.8175530584898947,0.9035768878007072,0.5039082019840593,0.23829670131642133,0.7033856960253808,0.6622100052786429,0.018734676290695737,0.8175448329249739,0.6595000670649032,-0.9820757383088266,0.017983690106926457,"cluster_0",0.6916883145452328,0.9035773048622537,0.8175530584898947,0.9035768878007072,0.5039082019840593,0.23829670131642133,0.7033856960253808,0.6622100052786429,0.018734676290695737,0.8175448329249739,0.6595000670649032,-0.9820757383088266,0.017983690106926457,"Cluster_1"
0.5339866795565218,0.8987591094904784,0.808917906663406,0.8987579244341377,0.5950534513892152,0.23829670131642133,0.7630026446915231,0.6671506970322573,0.01760151455186483,0.8089045881957267,0.6693526539318659,-1.0071952335364918,0.027746495949795925,"cluster_0",0.5339866795565218,0.8987591094904784,0.808917906663406,0.8987579244341377,0.5950534513892152,0.23829670131642133,0.7630026446915231,0.6671506970322573,0.01760151455186483,0.8089045881957267,0.6693526539318659,-1.0071952335364918,0.027746495949795925,"Cluster_1"
