mean,std,var,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,fft_points,frequency_resolution,freq_min,freq_max,nyquist_frequency,dominant_frequency,dominant_amplitude,spectral_energy,spectral_centroid,bandwidth,peak1_freq,peak2_freq,peak3_freq,peak1_amp,peak2_amp,peak3_amp,axis,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
0.00013723254369202718,0.09924379388641304,0.009849330624968834,0.09924388876772153,0.40880931899231365,-0.7221296585448017,1.1309389775371153,-0.2904182330858683,5.943318349141288,7.276313609948646,1.360717951690568,9.901010551187525,11.959557504865812,1000,0.1,0.0,50.0,50.0,8.200000000000001,26.959747397200665,4924.695071374964,20.94371125309363,11.89512633034564,8.200000000000001,8.3,14.8,26.959747397200665,22.97436363538468,21.43923542367154,Z,1669,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_020.csv
4.357036811798748e-05,0.08743972088781912,0.007645704788939711,0.08743973174316517,0.24346655825965488,-0.26083373165234136,0.5043002899119963,-0.004340410668542637,-0.4298780665724742,2.9830115721132655,1.2199842716988456,3.6392272002738304,4.231636217037251,1000,0.1,0.0,50.0,50.0,8.3,34.09849003473599,3822.856490070593,20.561982239539116,11.989301110861009,8.3,8.9,8.200000000000001,34.09849003473599,23.288776901844404,15.524744999624875,X,1670,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
1.5493661296818727e-06,0.13695582106026807,0.018756896922292165,0.13695582106903195,0.35968738236635045,-0.4498374096318257,0.8095247919981762,-0.2063406449606647,-0.15807545934303358,3.2845439216861565,1.2399901249636454,4.072802027900199,4.779761167720604,1000,0.1,0.0,50.0,50.0,14.8,59.54501369098636,9378.453546487272,21.791478544381064,12.155407331765558,14.8,8.3,14.9,59.54501369098636,34.928105594178966,29.232752219340938,Y,1670,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.00013080624421234804,0.08122508617393566,0.006597514623963274,0.08122519150015467,0.30330558080911707,-0.28123173888350506,0.5845373196926221,0.3239604108639034,0.8615526779997458,3.7341319264053627,1.2862379469388778,4.802982182618551,5.715674292052203,1000,0.1,0.0,50.0,50.0,8.3,25.857343443628334,3298.7754268436947,18.613707411517268,10.884694297442394,8.3,14.8,11.5,25.857343443628334,21.0682458470701,15.269482325728145,Z,1670,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
9.326237026352552e-05,0.08476749228059212,0.007185527747540245,0.08476754358485299,0.23942751463907064,-0.2519496969707826,0.49137721160985326,-0.040005702489605235,-0.4609350867456077,2.972242515421943,1.2229645559806428,3.6349472481397855,4.243525736399955,1000,0.1,0.0,50.0,50.0,8.200000000000001,34.18752388853577,3592.776034387416,21.18848408030426,12.329479342772744,8.200000000000001,8.9,8.3,34.18752388853577,25.02736964222444,21.295303744608955,X,1671,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.000285274806983526,0.1220364878045611,0.01489290435567279,0.12203682123600357,0.3287435213415118,-0.3532780576896794,0.6820215790311912,-0.2550575155748888,-0.23922699023653538,2.8948480803714554,1.2375482730837537,3.5825142427035144,4.213644520338103,1000,0.1,0.0,50.0,50.0,14.8,50.914333036777805,7446.533810248967,21.06288287419197,12.377039350154348,14.8,8.200000000000001,36.0,50.914333036777805,31.83006336880714,29.96621388067827,Y,1671,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_020.csv
0.00024172788187696792,0.07199923720332235,0.005183890157860277,0.07199964298681732,0.23790973741053714,-0.1997225191391065,0.43763225654964366,0.07241657223598189,-0.16530995307856777,3.304318292996215,1.237097334855376,4.087763353779483,4.778585019994828,1000,0.1,0.0,50.0,50.0,8.200000000000001,25.462329595078984,2592.003518039711,18.916067581331298,11.119325844009285,8.200000000000001,14.8,8.3,25.462329595078984,17.57904369772731,15.509088467796888,Z,1671,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-1.284495928864965e-05,0.08823664864490893,0.007785706164085109,0.08823664957985479,0.23942751463907064,-0.24815197336824554,0.4875794880073162,-0.05168522617428644,-0.5609566381730642,2.812345828517279,1.225809306779716,3.447399690479592,4.047584538975087,1000,0.1,0.0,50.0,50.0,8.200000000000001,34.487616777225234,3892.858280753723,20.901665302166357,12.23042588687318,8.200000000000001,8.9,8.3,34.487616777225234,24.916256995649782,22.31784495528198,X,1672,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_020.csv
0.0002059482598421271,0.12426827230071234,0.01544260350060399,0.12426844295833807,0.2986622259263466,-0.376017678229594,0.6746799041559406,-0.23204156108517918,-0.3703351339187284,3.0258500813087097,1.2199432523145155,3.691365389207888,4.283284869226178,1000,0.1,0.0,50.0,50.0,14.8,48.54495076522709,7721.3463751137115,20.86606759811563,12.038575113448577,14.8,8.200000000000001,36.0,48.54495076522709,31.409522681097116,29.449318576713864,Y,1672,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_020.csv
0.00020873425033741806,0.07333691543755197,0.005378303165894649,0.07333721249053521,0.23113698059887927,-0.20403867076688248,0.43517565136576175,0.056402338669133044,-0.10643192329458406,3.151701199833706,1.2341274680672507,3.889601021855288,4.5193064189555905,1000,0.1,0.0,50.0,50.0,8.200000000000001,26.422857257533,2689.211479955725,19.518646455706055,11.506374976741773,8.200000000000001,8.3,14.8,26.422857257533,17.44664137093289,16.241346122258307,Z,1672,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.0002833185519533956,0.0848578720637394,0.007200858451185965,0.08485834502621321,0.2289652327667029,-0.2446242909973805,0.47358952376408336,-0.005934845951530648,-0.4605652696315765,2.8827370003717925,1.2317317863526265,3.55075879505276,4.179843811102471,1000,0.1,0.0,50.0,50.0,8.200000000000001,32.47330229977021,3600.5206559498433,20.658441390704088,12.593745652813881,8.200000000000001,8.9,8.3,32.47330229977021,26.148947875488194,21.683906769562654,X,1673,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_021.csv
0.0002738194123301536,0.12312765600471028,0.015160419673214267,0.12312796047317943,0.29215848418112206,-0.38336914892964596,0.675527633110768,-0.2214835345272322,-0.30244900241901984,3.1135831979703266,1.227418877556869,3.821670794032665,4.4453021771454,1000,0.1,0.0,50.0,50.0,14.8,46.22969928003096,7580.2898546603,21.039842190836907,12.216502288715775,14.8,8.200000000000001,14.9,46.22969928003096,30.8230663924054,27.31510651556671,Y,1673,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.00010585236036666152,0.07298494370837727,0.005326802008114999,0.07298502046884137,0.2343039820823937,-0.21019952380794305,0.4445035058903367,0.10372713183677787,-0.07389327570741422,3.2103023411827682,1.2466867403928068,4.002241361404542,4.697418900332485,1000,0.1,0.0,50.0,50.0,8.200000000000001,24.72055216785631,2663.412208797848,19.074580604758747,10.748605211058857,8.200000000000001,8.3,14.8,24.72055216785631,17.96902518820237,17.064574106083302,Z,1673,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_021.csv
8.345231069293213e-05,0.08355387459065537,0.006981249959110964,0.0835539162660801,0.2289652327667029,-0.2446242909973805,0.47358952376408336,-0.031046564178459492,-0.4530607848670747,2.9277417735677007,1.2211825699023486,3.575307223055865,4.155103067132159,1000,0.1,0.0,50.0,50.0,8.3,34.1373020187167,3490.65126573541,20.734406784453657,12.450530386826486,8.3,9.0,8.9,34.1373020187167,18.144489417466367,15.055566052235596,X,1674,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-8.968523742199464e-05,0.12084641607036495,0.014603856277051758,0.12084644934996464,0.29215848418112206,-0.34045121908980946,0.6326097032709315,-0.20833932573101446,-0.4628458658763246,2.8172215312994555,1.225958192795079,3.4537958172152656,4.042643706607466,1000,0.1,0.0,50.0,50.0,14.8,51.16400108229076,7301.9489301575795,21.325413889834575,12.252246030887827,14.8,8.3,36.1,51.16400108229076,32.88639735072033,20.782949873188656,Y,1674,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.0001686832992061018,0.07213536611508996,0.005203511044558068,0.07213556334162435,0.2343039820823937,-0.1896768780726791,0.4239808601550728,0.03262924513386544,-0.17463107264351718,3.24810636014252,1.2440412552729019,4.040778313531597,4.732125417648645,1000,0.1,0.0,50.0,50.0,8.3,27.38953223434181,2601.7850988532155,19.135059476812177,11.131574916152406,8.3,14.8,8.200000000000001,27.38953223434181,18.47396065481127,11.844228060297644,Z,1674,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_021.csv
0.00032171307428080644,0.08753984012739986,0.0076632236095307265,0.08754043128082525,0.20421021328313127,-0.2453862491044434,0.44959646238757467,-0.07180502315633794,-0.4719400556039295,2.8031190332756846,1.2173008420577272,3.412239159594533,3.948595854456287,1000,0.1,0.0,50.0,50.0,8.3,31.93886736991766,3831.718832808704,20.3309539865742,12.364475939870783,8.3,8.9,8.200000000000001,31.93886736991766,21.2665796211654,21.11811754208213,X,1675,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.00023841025242457076,0.12107491684632703,0.014659135489345004,0.12107515157452195,0.37457264369040383,-0.3610887117344405,0.7356613554248443,-0.22736641937542978,-0.32487029022893843,3.09372021277094,1.2374638190049108,3.8283668294282123,4.493952595685699,1000,0.1,0.0,50.0,50.0,14.8,49.32662350070061,7329.62479091074,21.33838516064251,12.247037225462048,14.8,8.3,36.0,49.32662350070061,32.896892751027465,23.277729167926438,Y,1675,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_021.csv
1.3272643307428722e-06,0.07234897161747779,0.005234373694106607,0.07234897162965233,0.22934759478624703,-0.20739665772472732,0.4367442525109744,0.08844491467169192,-0.12184433212436474,3.1700187248031124,1.244165935376757,3.944029311906499,4.618386589106668,1000,0.1,0.0,50.0,50.0,8.3,26.90846062695465,2617.1873728591827,19.31710871193034,11.12179791586421,8.3,14.8,8.200000000000001,26.90846062695465,17.856548853456196,13.772467657167427,Z,1675,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.00020045970313183777,0.08798297499415622,0.0077410038888223185,0.08798320335674814,0.2047988636783726,-0.2453862491044434,0.45018511278281603,-0.05379317020482805,-0.47772255929572305,2.789012444903471,1.2244441244151563,3.4149899010828046,3.983264455522804,1000,0.1,0.0,50.0,50.0,8.200000000000001,30.74712433716052,3870.549921105174,20.495100924358553,12.270549676069649,8.200000000000001,8.9,8.3,30.74712433716052,29.106192167476994,23.76730131398387,X,1676,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_021.csv
6.0583744807837014e-05,0.12028717226967993,0.014469003812635656,0.12028718752646016,0.37457264369040383,-0.3610887117344405,0.7356613554248443,-0.1804418256652911,-0.19500581478415713,3.113986214101209,1.2452537072216827,3.877702877346743,4.572410310655214,1000,0.1,0.0,50.0,50.0,14.8,42.86107600517535,7234.5337853450255,21.68574262640602,12.265414274476683,14.8,8.200000000000001,14.9,42.86107600517535,28.17608226086894,27.684831237504035,Y,1676,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.0001196269183314182,0.07203954490918126,0.005189696030721943,0.07203964423372407,0.22934759478624703,-0.20739665772472732,0.4367442525109744,0.0841128276306043,0.014007964335643663,3.1836303083640445,1.2506105796680873,3.981481745392049,4.685324751714718,1000,0.1,0.0,50.0,50.0,8.200000000000001,23.08006180988158,2594.862336334548,19.05136499620187,10.910477307667504,8.200000000000001,8.3,14.8,23.08006180988158,18.521809869422686,15.47193890779307,Z,1676,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_021.csv
0.00022751049111628007,0.08613303815633079,0.007418900262039935,0.08613333862717445,0.20784555914250502,-0.2391925407745828,0.4470380999170878,-0.07416384183654819,-0.4341190815529856,2.777003011690055,1.2264585267237924,3.4058790224249194,3.97015012439687,1000,0.1,0.0,50.0,50.0,8.3,31.224796485258423,3709.501936257074,19.87561611229587,11.887463222819964,8.3,8.9,8.200000000000001,31.224796485258423,22.249299296718853,20.0552120884149,X,1677,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_021.csv
5.8549749729045974e-05,0.12044303557385357,0.014506524818244557,0.12044304980495035,0.31476002405110654,-0.3539462933139737,0.6687063173650802,-0.20460011051184715,-0.32247950937860903,2.938702514484369,1.2377895560970837,3.6374952809049907,4.28864850924796,1000,0.1,0.0,50.0,50.0,14.8,35.78828584913848,7253.266337302064,21.525455838995505,11.99795694502181,14.8,14.9,8.3,35.78828584913848,35.0781380862291,27.923874412388404,Y,1677,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_021.csv
0.00010230929281706228,0.07559534187082532,0.005714655712566957,0.07559541110251569,0.23768949036440323,-0.21500420161522163,0.45269369197962483,0.09635454489315225,-0.13000895778623933,3.144231731765704,1.2431330154167404,3.9086982738788993,4.594766406301038,1000,0.1,0.0,50.0,50.0,8.3,24.870200582695276,2857.341231602923,18.75803158673113,10.835209460220678,8.3,8.200000000000001,14.8,24.870200582695276,19.80180499397514,13.524877337587238,Z,1677,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_021.csv
0.00017034696708748243,0.08882697928913046,0.007890232249631611,0.0888271426294959,0.21364391175681874,-0.23842654256434315,0.4520704543211619,-0.06710874600814984,-0.4405582751424024,2.6841631454794914,1.2242077756053396,3.28597339368928,3.8240943233233096,1000,0.1,0.0,50.0,50.0,8.3,39.4650626061416,3945.1472442989416,20.703705993381764,12.173969900461325,8.3,8.9,9.0,39.4650626061416,17.391753252709414,14.392907211214263,X,1678,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.00020859182760584317,0.12149915976881108,0.014762045824527082,0.12149933882568097,0.3107651509687454,-0.3376764121294644,0.6484415630982099,-0.2340314374752763,-0.41468901513589795,2.779244853455044,1.2296267062583037,3.4174336950392674,3.9968306309371866,1000,0.1,0.0,50.0,50.0,14.8,47.962061750492765,7381.070713833081,21.50221188843959,12.28499386945364,14.8,8.3,36.1,47.962061750492765,34.5530014099861,22.038062036140218,Y,1678,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_021.csv
0.00020949329619937866,0.07537334480723959,0.005681141107431032,0.07537363594037497,0.23768949036440323,-0.21500420161522163,0.45269369197962483,0.2151261883512316,-0.24166733832589182,3.153483142997503,1.2353960539402689,3.895800631026272,4.54979420407724,1000,0.1,0.0,50.0,50.0,8.3,30.572865189213942,2840.6144601608166,18.891714031170615,10.995631268513582,8.3,14.8,11.5,30.572865189213942,16.74922552316891,14.32962608114176,Z,1678,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.00039645784476988443,0.08825536353863378,0.00778900919333641,0.0882562540115945,0.2346059574323246,-0.23842654256434315,0.47303249999666774,-0.043247071620088895,-0.46905505790333546,2.701525747206768,1.22077460124202,3.2979540167913926,3.8396910047212414,1000,0.1,0.0,50.0,50.0,8.200000000000001,33.04984706196441,3894.662888209993,20.15087159654601,12.310932583302712,8.200000000000001,8.9,8.3,33.04984706196441,25.508113456160988,23.66967044414666,X,1679,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_021.csv
0.00018755313506388404,0.1250402183922045,0.0156350562155702,0.1250403590515825,0.31821971822678935,-0.3666815841205652,0.6849013023473545,-0.20520385052951223,-0.22199354734837984,2.9325058477263264,1.2403893482038453,3.6374490170652223,4.269857447157232,1000,0.1,0.0,50.0,50.0,14.8,40.12969306978152,7817.563722560838,21.147274150890865,12.032979474556537,14.8,8.200000000000001,14.9,40.12969306978152,32.56493313155524,30.666047664425136,Y,1679,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.00018024438168821565,0.07315418176456323,0.005351534309642755,0.07315440381603752,0.2221524530958941,-0.18620159453486335,0.40835404763075744,0.17638318053574184,-0.22069350465984083,3.0367611723628314,1.2386914631156931,3.7616101397270434,4.399396100154709,1000,0.1,0.0,50.0,50.0,8.200000000000001,26.195698550041204,2675.809930172721,19.555426931606302,11.347099523726163,8.200000000000001,8.3,14.8,26.195698550041204,17.408063142725453,13.859902512388102,Z,1679,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.00010612030670550132,0.08675215016603569,0.007525935558430406,0.086752215072296,0.25824991236652234,-0.23552490257316608,0.49377481493968844,-0.03564061992484541,-0.4957305027909791,2.9768682234950044,1.2257958266929403,3.6490326449750037,4.285731708692419,1000,0.1,0.0,50.0,50.0,8.200000000000001,30.223499158682436,3762.979661425073,20.716546043265865,12.039428884384314,8.200000000000001,8.9,8.3,30.223499158682436,26.83982962756849,25.46480941195149,X,1680,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_021.csv
0.0003128354348556641,0.12442463430331169,0.01548148962151285,0.12442502757693949,0.33868000986291336,-0.3666815841205652,0.7053615939834785,-0.20227320895785075,-0.04656037721547035,2.9470082608084924,1.2544400320852642,3.696845137244144,4.374569201383585,1000,0.1,0.0,50.0,50.0,14.8,43.394481953542574,7740.843674260032,21.126802431631504,12.305567823519052,14.8,14.9,8.200000000000001,43.394481953542574,31.875090428561524,30.69272756156981,Y,1680,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.00022404355874702586,0.07292939491935975,0.005318696643303936,0.07292973905630099,0.23852642519520798,-0.24192737235357792,0.4804537975487859,0.024850435872914745,0.12243251774562358,3.3172663920655543,1.253607017533276,4.158548428120671,4.878404257353559,1000,0.1,0.0,50.0,50.0,8.200000000000001,24.244711983978505,2659.3991501376663,18.902407589496008,10.998407934392127,8.200000000000001,8.3,14.8,24.244711983978505,19.393186959931118,15.940424037258024,Z,1680,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_021.csv
-0.00039256839888565214,0.08882653109991227,0.007890152627243683,0.08882739857268977,0.22497482270515676,-0.24820236841168442,0.4731771911168412,0.04001213303809565,-0.46340940781043694,2.7942095839784606,1.219223508611108,3.4067660127730037,3.9495760585849093,1000,0.1,0.0,50.0,50.0,8.200000000000001,32.987876394046346,3945.232009954355,19.456914531720486,12.356489176650078,8.200000000000001,8.9,8.3,32.987876394046346,25.110752527491833,22.945136797810676,X,1681,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_022.csv
-8.138296742182741e-05,0.12572643541628595,0.015807136562485523,0.12572646175596014,0.28987573752150486,-0.3894319155561783,0.6793076530776831,-0.21966606931330931,-0.35115536796430513,3.0974538702288505,1.226804253388122,3.7999695826702538,4.419535378269242,1000,0.1,0.0,50.0,50.0,14.8,43.765498841064186,7903.583432191483,21.311608425264748,12.107180187079704,14.8,14.9,8.200000000000001,43.765498841064186,32.08369539115026,29.589553514954382,Y,1681,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_022.csv
