x_mean,x_std,x_var,x_rms,x_max,x_min,x_peak_to_peak,x_skewness,x_kurtosis,x_crest_factor,x_shape_factor,x_impulse_factor,x_clearance_factor,x_fft_points,x_frequency_resolution,x_freq_min,x_freq_max,x_nyquist_frequency,x_dominant_frequency,x_dominant_amplitude,x_spectral_energy,x_spectral_centroid,x_bandwidth,x_peak1_freq,x_peak2_freq,x_peak3_freq,x_peak1_amp,x_peak2_amp,x_peak3_amp,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
-4.571688094437201e-05,0.09548068673736083,0.009116561539838032,0.09548069768215582,0.22381149765362135,-0.21324756775283749,0.43705906540645884,-0.06288166304290059,-0.9177821000679303,2.344049667490532,1.1850373112369896,2.7777863153689393,3.1783700156434027,1000,0.1,0.0,50.0,50.0,21.0,39.19212503887543,4558.282896424393,26.2498989932073,10.340106826788382,21.0,21.200000000000003,21.3,39.19212503887543,26.09910912604369,16.397661065474306,248,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_031.csv
-0.00021107195587373264,0.09556919017462337,0.009133470110633328,0.09556942325871745,0.22639348718640126,-0.25170860041066695,0.4781020875970682,-0.10080039038014049,-0.9022112294003808,2.633777539174457,1.1803931157074061,3.108892875546322,3.5348667905256415,1000,0.1,0.0,50.0,50.0,20.8,43.57112146682231,4566.7826833699955,25.27956743982053,10.207853018819383,20.8,20.6,20.700000000000003,43.57112146682231,25.435828792470552,20.951578945524265,249,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_032.csv
5.795244627556992e-05,0.09468372541128203,0.008965007857759055,0.09468374314656706,0.22639348718640126,-0.2157964989317057,0.44218998611810695,-0.10278442383622496,-0.9066529929851108,2.391049188200684,1.1828110730209676,2.8281594559415644,3.2293054465866513,1000,0.1,0.0,50.0,50.0,20.8,45.682876780975235,4482.52077310768,26.116621578469683,10.231781154821107,20.8,20.700000000000003,20.900000000000002,45.682876780975235,26.23439401665456,21.686093514011628,250,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_032.csv
-1.67763255643624e-05,0.09339855721131478,0.00872329048915524,0.09339855871800345,0.21794564326107851,-0.21976791814985996,0.4377135614109385,-0.12804053147434138,-0.9613782727802596,2.353011879052665,1.180546287728607,2.7778394387969376,3.177904660839545,1000,0.1,0.0,50.0,50.0,20.8,40.683294970341386,4361.64732087008,25.916763421110613,10.063774273071585,20.8,20.900000000000002,21.0,40.683294970341386,31.20898002428424,14.620061989506736,251,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_032.csv
-5.137831548828769e-05,0.09421173749273501,0.008875851481400012,0.094211751502301,0.20178428850967667,-0.2448016033174923,0.44658589182716896,-0.16429179342724898,-0.9623206975053606,2.5984189807946976,1.1789086898913885,3.0632987164375938,3.499901546788308,1000,0.1,0.0,50.0,50.0,20.900000000000002,45.36257038507251,4437.929768825513,26.536389172318223,10.575187743522227,20.900000000000002,21.0,20.8,45.36257038507251,29.235749830001367,23.27997366416091,252,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_032.csv
-4.762037628481944e-06,0.09397255238434563,0.008830840601628583,0.09397255250500322,0.19947624615374954,-0.25692760160890943,0.45640384776265897,-0.1312715369287817,-0.9312908950694703,2.734070691495054,1.1754703050852788,3.21381890985641,3.655883837882429,1000,0.1,0.0,50.0,50.0,20.900000000000002,44.71341737499596,4415.432535768191,26.280610699790486,10.378769568602694,20.900000000000002,20.700000000000003,21.0,44.71341737499596,24.409976429746678,17.056919146639036,253,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_032.csv
-5.974898259730008e-05,0.09464344974983967,0.008957382580550427,0.09464346860978494,0.19947624615374954,-0.25692760160890943,0.45640384776265897,-0.07325069561830672,-0.9530601582932889,2.7146891949641243,1.1716209644329192,3.180586772739492,3.6018401818429187,1000,0.1,0.0,50.0,50.0,20.700000000000003,29.780902754548364,4478.697569658398,25.826747307193745,10.096374229080906,20.700000000000003,21.0,20.900000000000002,29.780902754548364,29.555085993194847,28.51839645670283,254,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_032.csv
0.00019739874623577597,0.09573697986974318,0.00916556931457961,0.09573718337639052,0.21949198896829641,-0.22337423433729936,0.4428662233055958,-0.09166069385832722,-0.9625986275520799,2.3332024868446783,1.1759455447942038,2.7437190695077565,3.1138296074872764,1000,0.1,0.0,50.0,50.0,20.900000000000002,40.3240133805923,4582.842240036547,26.16871258452281,10.568392451272372,20.900000000000002,20.8,21.0,40.3240133805923,27.064477696282268,22.25167565621275,255,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_032.csv
0.00012580818416606037,0.09504197079590569,0.00903297621276979,0.09504205406276209,0.21949198896829641,-0.22556609558545712,0.4450580845537535,-0.12949105886492768,-0.9069517942586374,2.3733293415197236,1.1819854409319472,2.8052407282129184,3.190298520336051,1000,0.1,0.0,50.0,50.0,20.8,35.790223665605254,4516.50420961759,26.014938194819123,10.205326395851042,20.8,21.0,21.200000000000003,35.790223665605254,26.301998268848298,20.048764843848296,256,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_032.csv
-4.724476760011047e-05,0.09360828246624252,0.008762510546279845,0.09360829438862729,0.21274771594707922,-0.20432835938437355,0.41707607533145274,-0.05296246589325898,-1.0698927704998988,2.272744283362634,1.1637021885942842,2.6447974966642454,2.985851103024113,1000,0.1,0.0,50.0,50.0,20.900000000000002,50.14996626402442,4381.257907443313,25.583549361999474,10.360965272029922,20.900000000000002,21.0,21.1,50.14996626402442,14.449697952023172,13.69167905584024,257,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_033.csv
-0.00021329058391187899,0.09249157653895682,0.008554691730661706,0.09249182246844795,0.19822586707079667,-0.21290048884409388,0.41112635591489055,-0.09125324329413742,-1.0142128802372576,2.3018304014576136,1.176491017755144,2.7080827917106,3.0952022172445646,1000,0.1,0.0,50.0,50.0,20.8,37.90884300218313,4277.402537331656,25.44027038047594,10.538760773640872,20.8,21.0,20.6,37.90884300218313,33.448881580226534,14.544256296429865,258,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_033.csv
-0.0002219749016900552,0.09421866899183812,0.008877157586593557,0.09421893047286484,0.21274682562066868,-0.21290048884409388,0.42564731446476256,-0.11352499382705777,-1.0002404127608429,2.2596360176834045,1.1818060582536374,2.6704515351463707,3.0666537680398904,1000,0.1,0.0,50.0,50.0,20.8,47.78553782644647,4438.630264554597,25.529485504197876,10.42384391264519,20.8,20.900000000000002,20.700000000000003,47.78553782644647,16.411560745549234,14.655529259046293,259,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_033.csv
0.0001435015451826734,0.09526489254236582,0.009075399751108507,0.09526500062353421,0.21274682562066868,-0.2089783549519095,0.4217251805725782,-0.12588103048215263,-0.9799312675040439,2.2332107723527566,1.1825715167938147,2.640931450381486,3.0281640433997397,1000,0.1,0.0,50.0,50.0,20.900000000000002,39.639729616445045,4537.721412116719,25.657471874428484,10.429076287205044,20.900000000000002,21.0,20.8,39.639729616445045,33.71459260176285,18.100618994387467,260,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_033.csv
-3.4703428122203615e-06,0.09533154286475577,0.009088103064974767,0.09533154292792101,0.22378050001197441,-0.22290625312618467,0.4466867531381591,-0.08479197664090607,-0.9803073280298218,2.347391987363218,1.17837035288034,2.7660971244976778,3.160388735049189,1000,0.1,0.0,50.0,50.0,20.900000000000002,50.07504718976455,4544.051682088948,26.444903824199955,10.227779655307577,20.900000000000002,21.0,20.8,50.07504718976455,20.914431264285238,16.402168146498326,261,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_033.csv
-7.020691116336337e-05,0.09409713928135283,0.008854271620934313,0.0940971654724237,0.22378050001197441,-0.22290625312618467,0.4466867531381591,-0.0810569494675799,-1.0273883083499329,2.3781853458439826,1.1712491934860871,2.785447668280196,3.1680972549354207,1000,0.1,0.0,50.0,50.0,20.900000000000002,51.24524500754047,4427.140752866347,26.234566175799156,10.397268354915136,20.900000000000002,20.8,21.0,51.24524500754047,20.030449661715345,14.302847102279031,262,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_033.csv
8.102217882466245e-05,0.0925802934779172,0.008571110740457279,0.09258032893142441,0.20241119868478943,-0.22016242728684376,0.42257362597163317,-0.17005718651017226,-0.9726902149180461,2.3780691841127637,1.1751116640976658,2.7944968362821285,3.1797521748910915,1000,0.1,0.0,50.0,50.0,20.900000000000002,35.698397665399256,4285.562833535091,26.11894389040414,10.497626179604124,20.900000000000002,21.0,20.8,35.698397665399256,27.47261553588301,24.569356035420544,263,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_033.csv
3.2006948949211844e-05,0.09402860434732667,0.008841378435506099,0.0940286097948432,0.20462007097641804,-0.22165861449508023,0.4262786854714983,-0.15929940379591387,-0.928358592838185,2.3573528841775624,1.1771700999386514,2.7750053302579696,3.151074414909843,1000,0.1,0.0,50.0,50.0,20.900000000000002,31.475665532192902,4420.714569857699,26.123470324317143,10.452569947535398,20.900000000000002,21.1,20.8,31.475665532192902,28.026952082797585,19.29445675489534,264,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_033.csv
0.0003127259310703365,0.092888835838803,0.008628335823488093,0.09288936225960462,0.20277792787110316,-0.24951463459858048,0.45229256246968363,-0.12200486678048607,-0.9538877093177764,2.6861486453232812,1.1777614794120537,3.1636424024366314,3.5995120957891937,1000,0.1,0.0,50.0,50.0,20.8,27.63772145504529,4314.265925954209,25.156567302493244,10.340178460463472,20.8,20.700000000000003,20.900000000000002,27.63772145504529,24.70438155167025,23.346743915992086,265,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_034.csv
-0.0001166624403545328,0.09417072581000648,0.008868125599583419,0.09417079807301415,0.2029100497756663,-0.24951463459858048,0.45242468437424677,-0.14063035287782144,-0.9853164350055543,2.649596687129299,1.172088303576427,3.1055612861791007,3.522063843238929,1000,0.1,0.0,50.0,50.0,20.8,30.53171890940428,4434.078644253582,25.918474408961277,10.210594000178553,20.8,20.900000000000002,20.6,30.53171890940428,27.603578652695134,27.536980493047995,266,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_034.csv
-4.617853607255443e-05,0.09564066763786598,0.009147137306216744,0.09564067878614173,0.2029100497756663,-0.21472802888624715,0.41763807866191344,-0.12759124266223806,-1.0526590749203502,2.245153752687095,1.1646137846487608,2.6147370090352857,2.9525352752415914,1000,0.1,0.0,50.0,50.0,20.900000000000002,54.734363563833746,4573.5710988999035,26.392135637538285,10.216230460147404,20.900000000000002,20.700000000000003,21.1,54.734363563833746,14.920432214389479,11.661922635734406,267,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_034.csv
4.349701444498075e-05,0.0939577944104029,0.00882806713046754,0.09395780447870102,0.19385120269367379,-0.21478148576571535,0.40863268845938916,-0.10939505408087345,-1.0531133446793737,2.28593555327704,1.16914555603976,2.672591393507141,3.0251414899665647,1000,0.1,0.0,50.0,50.0,20.900000000000002,55.41402578477831,4414.036269098602,26.504076626545842,10.590339629136574,20.900000000000002,20.700000000000003,21.1,55.41402578477831,14.73135200301074,12.418910422742012,268,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_034.csv
-9.878358105518822e-05,0.09300343107274488,0.008649638191302806,0.09300348353421335,0.19385120269367379,-0.21478148576571535,0.40863268845938916,-0.10171109035512571,-1.0155741741533206,2.3093918378520017,1.174141550373648,2.711552912915798,3.080836913571948,1000,0.1,0.0,50.0,50.0,20.8,41.8664620120506,4324.840837156987,25.73017196596124,10.17093814994645,20.8,21.0,21.1,41.8664620120506,25.41588941584325,19.551268780088535,269,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_034.csv
-0.0001745157388191163,0.09388911857815416,0.008815166587382692,0.09388928076796513,0.2210129192968407,-0.22758792664854927,0.44860084594538996,-0.10727359746755218,-0.9754173503961474,2.4240033024749925,1.1702510190410045,2.83669233488012,3.207739486096464,1000,0.1,0.0,50.0,50.0,20.900000000000002,42.49915578277844,4407.6294246576435,25.93353127511627,10.492164963918523,20.900000000000002,21.0,20.700000000000003,42.49915578277844,20.153033497132604,18.750734681933242,270,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_034.csv
-3.0968573450095195e-05,0.09456514823292016,0.008942567260314163,0.09456515330377625,0.2210129192968407,-0.22758792664854927,0.44860084594538996,-0.08689401898998274,-0.9435180814658741,2.4066785565022824,1.1714667391577807,2.819343880786683,3.183969197995524,1000,0.1,0.0,50.0,50.0,20.900000000000002,42.19382234083757,4471.314215475435,26.780316217109018,10.558797059694466,20.900000000000002,20.8,21.1,42.19382234083757,24.633750323930027,21.214168255420983,271,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_034.csv
0.00018341630535826647,0.09429827327354132,0.008892164342371478,0.09429845165172411,0.2114790157875662,-0.2217590598035039,0.4332380755910701,-0.09680805529136244,-0.9507937280270933,2.351672333099749,1.1724500585558288,2.7572183646469233,3.114036627565378,1000,0.1,0.0,50.0,50.0,21.1,45.6210741013233,4446.129259083992,26.14428916683401,10.68094314402699,21.1,21.0,20.700000000000003,45.6210741013233,17.2001481325516,14.998553678839821,272,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_034.csv
-0.00032803361479389606,0.0944924174673756,0.00892881695882879,0.09449298685553983,0.21974335782586596,-0.23942898296569579,0.4591723407915618,-0.11412809847976793,-0.9792857842693921,2.533828074793879,1.1757505452384198,2.9791497404793184,3.3855778732333643,1000,0.1,0.0,50.0,50.0,21.0,49.41330980185095,4464.517893065937,25.782549498812887,10.925541836809177,21.0,21.1,20.8,49.41330980185095,22.592742242328846,14.012588411644538,273,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_035.csv
-1.4837333725058743e-06,0.09468511765004224,0.008965271504402341,0.09468511766166744,0.21974335782586596,-0.2360915593651154,0.45583491719098135,-0.12349065574664449,-0.9482929064967625,2.493438939461711,1.1759392342520174,2.932132677124767,3.334100475778855,1000,0.1,0.0,50.0,50.0,21.0,48.63428871232504,4482.638510297687,27.088534528730335,10.477090553004494,21.0,20.900000000000002,21.1,48.63428871232504,25.351820692821967,21.372955533711,274,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_035.csv
-1.929062420234741e-05,0.09476612673075147,0.008980618775548847,0.09476612869415436,0.21533348625741763,-0.21238233190811895,0.4277158181655366,-0.07434629984557528,-0.9699076856742797,2.272262138642163,1.1763049014696205,2.672873091108619,3.042781977398997,1000,0.1,0.0,50.0,50.0,20.900000000000002,38.13702904147366,4490.309820101445,25.68906101758592,10.036815550476316,20.900000000000002,21.0,21.1,38.13702904147366,37.91520792048082,17.124945797682617,275,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_035.csv
2.703973061496366e-05,0.09497114491051485,0.00901951836561401,0.09497114875982622,0.19980177637906485,-0.21524751458621655,0.4150492909652814,-0.07307713625795657,-1.0203113218650437,2.2664516265940806,1.1743190078142143,2.661537225400873,3.0316911347486615,1000,0.1,0.0,50.0,50.0,21.0,40.30296368314703,4509.760137214657,25.815636637103026,10.214812089105948,21.0,20.900000000000002,20.8,40.30296368314703,34.86908171321074,16.355705847899564,276,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_035.csv
-1.3190613208575868e-06,0.09453605646939033,0.008937065972783756,0.09453605647859276,0.21732885379094727,-0.21524751458621655,0.43257636837716384,-0.11312597916740236,-1.0114215325054468,2.298899085558539,1.167754607225694,2.6845499987079187,3.0337212896339643,1000,0.1,0.0,50.0,50.0,21.0,42.08894284458028,4468.533092993097,26.376892567000812,10.278514851047822,21.0,20.900000000000002,21.1,42.08894284458028,32.95217426380332,17.10686831731724,277,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_035.csv
0.00012401865002288124,0.09502862028688161,0.009030438673628327,0.0950287012131276,0.2210263487550609,-0.21015906210090074,0.4311854108559616,-0.09230944069674367,-0.9530994408814153,2.3258904513421625,1.174574823465643,2.7319323662856454,3.0982558492153687,1000,0.1,0.0,50.0,50.0,20.900000000000002,35.44797212878413,4515.242057807353,25.866040997309618,10.281398052967619,20.900000000000002,21.0,21.1,35.44797212878413,29.560420319750765,25.77642332158616,278,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_035.csv
-3.11099630107263e-05,0.0944976545117301,0.008929806708218305,0.09449765963264965,0.2210263487550609,-0.21015906210090074,0.4311854108559616,-0.08236848457117162,-0.9959058539993575,2.338961087653166,1.1758533787843901,2.750275297762187,3.141175788078031,1000,0.1,0.0,50.0,50.0,20.900000000000002,50.50970217108344,4464.904480066085,26.396812785414554,10.453559616083952,20.900000000000002,21.1,20.700000000000003,50.50970217108344,21.96683283344153,15.632485888032626,279,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_035.csv
-7.55098574458321e-05,0.09404891639302426,0.008845198674702067,0.09404894670564173,0.19757686436179261,-0.2111551181331644,0.408731982494957,-0.12148696159340923,-1.0532821974067235,2.2451619665028932,1.1672181368718095,2.6205937675169553,2.9717305132422362,1000,0.1,0.0,50.0,50.0,21.0,42.53026934248764,4422.606307270567,26.27728540581579,10.479174177154318,21.0,20.900000000000002,21.1,42.53026934248764,26.780810103298826,25.331197189799205,280,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_035.csv
-7.497057921672094e-05,0.09235634098226064,0.008529693719631597,0.09235637141106912,0.2045642487516078,-0.21516415830197833,0.41972840705358616,-0.08662273774587796,-1.0157926099580272,2.32971645609921,1.1688316360149715,2.723046296833441,3.080334193868726,1000,0.1,0.0,50.0,50.0,20.900000000000002,39.53749882624162,4264.854018949747,26.27053116622916,10.37164082295288,20.900000000000002,21.0,21.1,39.53749882624162,27.80189210626005,16.645514074383357,281,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_036.csv
7.764037334319652e-05,0.09203881723183575,0.008471143877435267,0.09203884997903243,0.18819351527465555,-0.2260917434732874,0.414285258747943,-0.1047219658990819,-1.0356625380651006,2.4564816218889507,1.1674078941323096,2.8677160371841004,3.2503507151808586,1000,0.1,0.0,50.0,50.0,20.8,37.325013558969125,4235.5812534168435,26.170279906047504,10.269185696164179,20.8,21.0,20.6,37.325013558969125,36.07299736417404,12.620439211751012,282,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_036.csv
