z_mean,z_std,z_var,z_rms,z_max,z_min,z_peak_to_peak,z_skewness,z_kurtosis,z_crest_factor,z_shape_factor,z_impulse_factor,z_clearance_factor,z_fft_points,z_frequency_resolution,z_freq_min,z_freq_max,z_nyquist_frequency,z_dominant_frequency,z_dominant_amplitude,z_spectral_energy,z_spectral_centroid,z_bandwidth,z_peak1_freq,z_peak2_freq,z_peak3_freq,z_peak1_amp,z_peak2_amp,z_peak3_amp,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
-9.627037331641942e-05,0.11631796976498954,0.01352987009024902,0.11631800960398953,0.22796454976350602,-0.259357391544703,0.48732194130820905,0.022417571775003416,-1.25183602924204,2.2297268705654285,1.1344382821263808,2.5294875206552754,2.7902048820293714,1000,0.1,0.0,50.0,50.0,25.3,64.39059899772414,6764.9444549887185,24.54011473870059,9.715867423411108,25.3,25.200000000000003,25.400000000000002,64.39059899772414,27.093678982191193,24.68095193706557,1010,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_008.csv
6.538448920827889e-06,0.11750657895071709,0.013807796096701108,0.1175065791326274,0.24981755604149503,-0.259357391544703,0.509174947586198,0.03444330480744961,-1.2367391396292344,2.2071733639013638,1.1366357827520086,2.5087522241474103,2.776795265897511,1000,0.1,0.0,50.0,50.0,25.400000000000002,41.43298853095519,6903.930050381635,24.9023189779385,9.490858495256038,25.400000000000002,25.200000000000003,25.5,41.43298853095519,33.242839883978775,31.774960979897315,1011,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_008.csv
-4.701856588752629e-05,0.119537268157168,0.01428915847847869,0.1195372774042651,0.24981755604149503,-0.25044388432377385,0.5002614403652689,0.034627804242680596,-1.2575524070615944,2.095111163330193,1.1406172699775399,2.3897199754171523,2.6664058838927476,1000,0.1,0.0,50.0,50.0,25.200000000000003,51.92569696297025,7144.590502103753,24.82334538553448,9.408400373913837,25.200000000000003,25.3,25.1,51.92569696297025,42.73346340642256,26.51767614437277,1012,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1500,bloco_008.csv
-9.428310466093559e-05,0.12251123754783297,0.015009003325501558,0.12251127382737224,0.2443081718364633,-0.23016749271206077,0.4744756645485241,0.03788452550508557,-1.3993571094099684,1.9941688973107259,1.1091396748548183,2.2118118423688102,2.402014131014496,1000,0.1,0.0,50.0,50.0,25.1,51.65022556807078,7504.526755100231,25.259752097525112,9.385759711375668,25.1,25.0,25.3,51.65022556807078,39.67948466063093,36.19083588792093,1013,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1500,bloco_008.csv
0.00025036560485678863,0.12758259211387304,0.0162773178104949,0.12758283776994064,0.2443081718364633,-0.2564505205893606,0.5007586924258238,0.023820102259616095,-1.5548261557359115,2.010070673077488,1.0741481174782195,2.1591136294843616,2.272298064705196,1000,0.1,0.0,50.0,50.0,25.0,60.87225806727542,8138.72188584118,24.785306419221385,9.406964334679763,25.0,25.1,24.900000000000002,60.87225806727542,41.22243850816795,27.86433334785307,1014,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1500,bloco_008.csv
0.0002435355513292512,0.129587946682634,0.016793035925421185,0.12958817552148016,0.23382354280921896,-0.2564505205893606,0.49027406339857954,-0.0009552375848007886,-1.4586337130220257,1.9789654384543138,1.0933652068234632,2.1637319559120862,2.307497772584677,1000,0.1,0.0,50.0,50.0,24.900000000000002,58.700858528450695,8396.589456692747,24.991297743615704,9.622550980413651,24.900000000000002,25.1,25.0,58.700858528450695,45.263015449638765,26.248527654445343,1015,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1500,bloco_008.csv
-2.071119854403658e-05,0.12474465344411309,0.015561228562891877,0.12474465516344026,0.23382354280921896,-0.23089763157643595,0.4647211743856549,0.011872255810993075,-1.300024754202551,1.8744173247572309,1.1251734062801273,2.109044526087577,2.3054661187586176,1000,0.1,0.0,50.0,50.0,25.1,46.907839436108134,7780.62643808641,25.500892664022416,9.227430850608679,25.1,25.0,25.400000000000002,46.907839436108134,43.19161757955394,32.90116629575595,1016,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1500,bloco_008.csv
0.00025742446523786664,0.12150406768895271,0.014763238464961602,0.12150434038468298,0.24697898714655647,-0.25669635551463427,0.5036753426611907,0.04820156467605349,-1.2448993907805428,2.112651734925132,1.1413351851963955,2.4112437591362617,2.683142563458292,1000,0.1,0.0,50.0,50.0,25.400000000000002,54.71066591725464,7381.691440752906,24.611406783557314,9.651687173497102,25.400000000000002,25.200000000000003,25.6,54.71066591725464,33.22321617178926,26.316810019206354,1017,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_009.csv
-0.00010508966530786446,0.12087469610940373,0.014610692159540702,0.12087474179239621,0.2505471306031874,-0.25669635551463427,0.5072434861178217,0.03020092974267347,-1.2695970778050847,2.123655874736124,1.1348910631933227,2.4101180735360255,2.661734448234925,1000,0.1,0.0,50.0,50.0,25.400000000000002,60.57351906010317,7305.359449418882,24.719297036931728,9.428609399551325,25.400000000000002,25.3,25.200000000000003,60.57351906010317,31.590179919426372,26.47010940958578,1018,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_009.csv
-0.00020304932902043916,0.12102062146480358,0.014645990819727277,0.12102079180354629,0.2505471306031874,-0.22789002842452383,0.4784371590277112,0.029889831598774758,-1.2438878420322583,2.07028170010573,1.1396934901319475,2.359486576349801,2.616965301357419,1000,0.1,0.0,50.0,50.0,25.400000000000002,49.338241180164964,7323.038194677624,24.79141374355443,9.716302887311825,25.400000000000002,25.3,25.200000000000003,49.338241180164964,39.52016474680683,33.48004846834151,1019,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_009.csv
3.9387016883844164e-05,0.12244815226353334,0.014993549992753444,0.12244815859820246,0.245057050449129,-0.22870445688101768,0.47376150733014666,0.027362895605274745,-1.291988389157045,2.0013126636983696,1.131895101326916,2.2652760002637065,2.498883304260793,1000,0.1,0.0,50.0,50.0,25.200000000000003,70.03340851796136,7496.77684114215,25.05499941945331,9.783274058748995,25.200000000000003,25.3,25.1,70.03340851796136,23.557196322364465,22.233749413106793,1020,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1500,bloco_009.csv
8.811833042806128e-05,0.12292450502125551,0.015110433934720674,0.12292453660502785,0.25136538938533215,-0.2315648374312263,0.48293022681655845,0.018686066568159743,-1.3646770514870057,2.0448756312419634,1.1123830345486785,2.2746849599555796,2.4631209814528496,1000,0.1,0.0,50.0,50.0,25.200000000000003,71.18929568689194,7555.248921145453,25.14594633626772,10.021709723388817,25.200000000000003,25.1,25.3,71.18929568689194,28.10746801290943,21.204397828454557,1021,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1500,bloco_009.csv
9.68144101255357e-05,0.12310097809284648,0.01515385080741547,0.12310101616333424,0.25136538938533215,-0.2315648374312263,0.48293022681655845,0.03072024449632247,-1.363144260117552,2.041944065285479,1.1125564318818704,2.2717780033763733,2.464460856519442,1000,0.1,0.0,50.0,50.0,25.1,59.98807752332125,7576.939581101151,24.823242280362102,9.529855397601148,25.1,25.200000000000003,25.0,59.98807752332125,43.33959203162488,23.19049512106916,1022,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1500,bloco_009.csv
0.00013050779651569889,0.12403779859572166,0.01538537548047281,0.12403786725334229,0.23328327674519217,-0.23777082322989732,0.4710540999750895,0.02375639382251239,-1.322738934070085,1.9169212474788857,1.1272064525787397,2.160765999243487,2.380314779952963,1000,0.1,0.0,50.0,50.0,25.1,62.164632560391674,7692.706955508006,24.608826662201107,9.413461335401061,25.1,25.0,25.200000000000003,62.164632560391674,31.202602897947305,29.417844572896236,1023,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1500,bloco_009.csv
-7.830718898857336e-05,0.12353695147578057,0.015261378379929365,0.12353697629432742,0.22896369789366053,-0.2421666621962433,0.47113036008990383,0.012448716655293113,-1.3268196531668783,1.9602767483905394,1.1269087987420614,2.209053115730777,2.4337680639479715,1000,0.1,0.0,50.0,50.0,25.1,43.65872448517197,7630.711716505702,25.268303393210218,9.500452122452913,25.1,25.0,25.3,43.65872448517197,41.00219293964448,34.86023665816851,1024,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1500,bloco_009.csv
-0.00017581878889647262,0.12444890867556065,0.015487530870538033,0.12444903287203385,0.28554472853556556,-0.27762551285798065,0.5631702413935462,-0.009374239935416685,-1.2005445955174001,2.2944712541814627,1.1425363883807529,2.6215168999959446,2.913332820712239,1000,0.1,0.0,50.0,50.0,25.200000000000003,55.33823426841521,7743.813150867597,24.910228195643192,9.591132040856877,25.200000000000003,25.3,25.400000000000002,55.33823426841521,38.91806375685088,25.46041114882822,1025,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_010.csv
0.0002529762875955628,0.12746005238232355,0.016246064953304665,0.12746030342936873,0.28554472853556556,-0.2519655704487449,0.5375102989843105,-0.0033055688094782445,-1.3410480330536927,2.240263994772288,1.1235579850947124,2.517066500046583,2.768623497535675,1000,0.1,0.0,50.0,50.0,25.0,54.862879051063906,8123.096806857649,24.647531616742842,9.31577007135344,25.0,25.200000000000003,25.3,54.862879051063906,41.3897618199248,29.12980941298912,1026,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_010.csv
-1.4057732856771477e-05,0.1336794419620542,0.017870193203286214,0.13367944270120993,0.26275643076165595,-0.24371957376824285,0.5064760045298988,0.013425941712532138,-1.587976234202464,1.9655709617891588,1.0738060723447187,2.110642034393648,2.2300847165561954,1000,0.1,0.0,50.0,50.0,25.0,73.80514756388997,8935.098307658911,25.155999702134515,9.763955620018287,25.0,25.1,24.900000000000002,73.80514756388997,37.94482528704693,36.87127931266192,1027,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_010.csv
-0.0001425685660356344,0.1324931576938897,0.01755443683569792,0.1324932343989456,0.2240032654841626,-0.23240549731519905,0.45640876279936166,0.01758995401391911,-1.5795553325036147,1.7540933193268666,1.0740515124709142,1.8839865826381474,1.9867501389572906,1000,0.1,0.0,50.0,50.0,25.0,54.18776807261519,8777.241869594109,24.72688095829173,9.227636965581178,25.0,25.1,24.900000000000002,54.18776807261519,47.52697578170663,42.87785471123029,1028,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1500,bloco_010.csv
-0.00012178916309145805,0.1260104854870641,0.01587864245268559,0.12601054434167736,0.2240032654841626,-0.2738740500436595,0.4978773155278221,0.012395634237787138,-1.3608163658973762,2.173421688434664,1.1213362924306238,2.437136617997633,2.6727063469681744,1000,0.1,0.0,50.0,50.0,25.200000000000003,54.3096042029286,7939.355856942613,25.230630914740043,9.310178410250078,25.200000000000003,25.0,25.1,54.3096042029286,51.06466517076422,22.845267734155804,1029,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1500,bloco_010.csv
-1.6316225059669344e-05,0.12721330880135817,0.016183225936189715,0.12721330984770782,0.22313515906401368,-0.2738740500436595,0.4970092091076732,0.008194871971740623,-1.441766879791001,2.152872607210088,1.1011604385729128,2.370658144347071,2.553270539813568,1000,0.1,0.0,50.0,50.0,25.1,57.49518568311517,8091.613369190941,25.18027109747135,8.856893906867171,25.1,25.0,24.900000000000002,57.49518568311517,35.21937512050408,34.9277502098226,1030,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1500,bloco_010.csv
-3.4220434708158055e-05,0.12875928067661602,0.01657895236035958,0.1287592852240091,0.2301453933536221,-0.26390006130631644,0.49404545465993854,-0.001236650832179064,-1.4907210415691607,2.049561403258771,1.0866629789756561,2.2271825000587024,2.366327790389866,1000,0.1,0.0,50.0,50.0,25.0,65.27426150878766,8289.477382228974,24.966561530802483,9.331361774957829,25.0,25.1,24.900000000000002,65.27426150878766,45.76171852091155,24.362119590145653,1031,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1500,bloco_010.csv
-0.00014035275866157803,0.12914149766933378,0.01667752642027854,0.12914157393796702,0.2301453933536221,-0.26390006130631644,0.49404545465993854,-0.010260677815265748,-1.3836019037883345,2.043494230859231,1.1095920921978333,2.267445039013296,2.457416175182525,1000,0.1,0.0,50.0,50.0,25.0,64.95377905750492,8338.795353337171,24.971318151923576,9.626288670335247,25.0,25.1,24.900000000000002,64.95377905750492,37.19927747346799,27.102948894215846,1032,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1500,bloco_010.csv
-0.0002451437818863761,0.1272032329265024,0.016180662466954022,0.127203469144626,0.22956869633573315,-0.25437261845630077,0.48394131479203395,0.0017899628571317455,-1.3419265327682024,1.9997301973508899,1.1308962189416536,2.261487319087568,2.5025347820614585,1000,0.1,0.0,50.0,50.0,25.1,62.28076629651319,8090.391329330229,24.094018592450904,9.295347495936634,25.1,25.0,24.900000000000002,62.28076629651319,25.857880814955355,24.354506234213083,1033,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_011.csv
3.9412501118901266e-05,0.12658873832856868,0.016024708671618832,0.12658874446396914,0.22956869633573315,-0.24033322637218152,0.46990192270791464,0.000829602842142208,-1.3676797949747743,1.8985355087441236,1.1201741236931648,2.1266903498078054,2.3260543624458667,1000,0.1,0.0,50.0,50.0,25.1,50.5774565818449,8012.358725963312,24.723020733670662,9.202991228070049,25.1,25.0,25.200000000000003,50.5774565818449,41.20884082022379,37.276664081995605,1034,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_011.csv
-0.00016664740252087017,0.1237754647085883,0.015320365663826987,0.12377557689295475,0.21761465385682485,-0.23495150547098448,0.4525661593278093,0.012322786190452082,-1.3615525572724685,1.8982056991273681,1.1213795350648075,2.128609024344816,2.3311968002542747,1000,0.1,0.0,50.0,50.0,25.200000000000003,59.216589190372176,7660.212289839916,24.443680631004444,9.053891303931973,25.200000000000003,25.1,25.3,59.216589190372176,35.524407145864615,33.700910409064704,1035,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_011.csv
-6.608678812264235e-05,0.12386113819498808,0.015341581554957934,0.12386115582547057,0.23095753310362005,-0.23495150547098448,0.46590903857460453,0.013083812901109543,-1.336718464310631,1.896894178850134,1.1285882136250407,2.140812412744211,2.36119591337641,1000,0.1,0.0,50.0,50.0,25.200000000000003,68.22397318867252,7670.7974064432565,24.42983031156985,9.406403740326217,25.200000000000003,25.3,25.1,68.22397318867252,29.843587070280254,25.455988572381536,1036,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1500,bloco_011.csv
0.00019142604658160733,0.12408741006195441,0.015397685335883626,0.12408755771557008,0.23095753310362005,-0.23650359865053272,0.46746113175415277,0.00235454770885613,-1.3127480496160446,1.9059412805322469,1.131136859603413,2.1558804346497533,2.3814857144653803,1000,0.1,0.0,50.0,50.0,25.200000000000003,71.59391352533544,7698.882115039599,24.25672036288578,9.833152808335786,25.200000000000003,25.3,25.1,71.59391352533544,30.10604206431686,26.357729236731636,1037,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1500,bloco_011.csv
-8.583606966257485e-06,0.12436737785080748,0.015467244673485519,0.12436737814701984,0.2369896320301076,-0.24274178117034362,0.4797314132004512,-0.0006468191142201009,-1.2773278662434877,1.9518123223872137,1.134520190301799,2.2143704874281376,2.450101455463965,1000,0.1,0.0,50.0,50.0,25.200000000000003,69.08018739188425,7733.623330643502,24.851331395934494,9.296938428066397,25.200000000000003,25.3,25.400000000000002,69.08018739188425,30.817177315771694,20.522028271585548,1038,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1500,bloco_011.csv
-0.00018990003553002354,0.1243347659988969,0.015459134036000449,0.12433491101868349,0.2369896320301076,-0.24274178117034362,0.4797314132004512,0.004920946376908608,-1.2683050416825912,1.9523219921222883,1.140415801853059,2.2264588501215012,2.4786298334296073,1000,0.1,0.0,50.0,50.0,25.400000000000002,56.186923176061256,7729.642833294912,25.07535937875129,9.672924165208638,25.400000000000002,25.1,25.200000000000003,56.186923176061256,36.67234728635014,27.637851505769323,1039,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1500,bloco_011.csv
0.0001475212087316886,0.1257191080285494,0.015805294123494074,0.1257191945806252,0.24240383253585174,-0.237436820318844,0.47984065285469574,0.009455844876706991,-1.3203229178897165,1.9281370147531076,1.1300647476815113,2.178919669072353,2.4013841017277824,1000,0.1,0.0,50.0,50.0,25.1,44.937832586230535,7902.685829577929,25.200828101582307,9.59471355470871,25.1,25.3,25.200000000000003,44.937832586230535,43.826707119719586,37.21965644746521,1040,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1500,bloco_011.csv
-0.00031858928621600736,0.12206992839099472,0.014901067417382577,0.1220703441320449,0.23795761234968865,-0.2570500033269247,0.49500761567661333,0.0030020772395176355,-1.2368689377156064,2.105753081590978,1.1445034851209952,2.4100417406851498,2.688722288324546,1000,0.1,0.0,50.0,50.0,25.400000000000002,59.172984166982886,7450.641567812574,24.298665475186063,9.976896607856853,25.400000000000002,25.3,25.200000000000003,59.172984166982886,41.75752808242402,26.036400574660995,1041,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_012.csv
3.6352498291611914e-06,0.12098241920405108,0.014636745756464748,0.12098241925866662,0.2337177624441021,-0.24979736980853604,0.48351513225263815,0.007470041082617767,-1.2494603030945652,2.064741070142236,1.1400398241693905,2.3538870465602746,2.6113200724353343,1000,0.1,0.0,50.0,50.0,25.200000000000003,47.03782696699133,7318.384602862527,25.242764232839175,9.485399003474889,25.200000000000003,25.400000000000002,25.3,47.03782696699133,40.26188135574415,34.91940455284284,1042,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_012.csv
-0.00011068230726832329,0.12415861422446867,0.015415361486140434,0.12415866355882531,0.21756009773878493,-0.250495456877117,0.4680555546159019,-0.00022850912217647936,-1.330853283388773,2.0175431153737766,1.1241008507853132,2.2679219324877136,2.481901114524492,1000,0.1,0.0,50.0,50.0,25.3,58.66669430355439,7707.710768228078,25.21753040140748,9.31967713337158,25.3,24.900000000000002,25.400000000000002,58.66669430355439,27.5264365455874,26.94848782812203,1043,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_012.csv
